"IndividID","MonthStart","Year","Month","Age","avgCondition","TB","Dominant","Died","Diss","Preg"
1315,"01/05/2014",2014,5,582,44.97078024,"Y","N",0,0,0
1315,"01/06/2014",2014,6,613,53.74636134,"Y","N",0,0,0
1315,"01/07/2014",2014,7,643,64.78685635,"Y","N",0,0,0
1315,"01/08/2014",2014,8,674,0.201134477,"Y","N",0,0,1
1315,"01/09/2014",2014,9,705,8.764317069,"Y","N",0,0,0
1315,"01/10/2014",2014,10,735,12.54416173,"Y","N",0,0,1
1315,"01/11/2014",2014,11,766,-18.33782007,"Y","N",0,0,NA
1315,"01/12/2014",2014,12,796,-36.60476835,"Y","N",0,0,0
1315,"01/01/2015",2015,1,827,-54.53239259,"Y","N",0,0,1
1315,"01/02/2015",2015,2,858,NA,"Y","N",0,0,NA
1315,"01/03/2015",2015,3,886,-12.87332083,"Y","N",0,0,NA
1315,"01/04/2015",2015,4,917,34.85085039,"Y","N",0,0,0
1315,"01/05/2015",2015,5,947,68.83683685,"Y","N",0,0,0
1315,"01/06/2015",2015,6,978,71.41872004,"Y","N",0,0,0
1315,"01/07/2015",2015,7,1008,25.18503287,"Y","N",0,0,0
1315,"01/08/2015",2015,8,1039,1.233207759,"Y","N",0,0,0
1315,"01/09/2015",2015,9,1070,-24.2190367,"Y","N",0,0,0
1315,"01/10/2015",2015,10,1100,13.13328016,"Y","N",0,0,0
1315,"01/11/2015",2015,11,1131,NA,"Y","N",0,0,1
1315,"01/12/2015",2015,12,1161,-23.17339925,"Y","N",0,0,1
1315,"01/01/2016",2016,1,1192,-55.40696894,"Y","N",0,0,NA
1315,"01/02/2016",2016,2,1223,NA,"Y","N",0,0,NA
1315,"01/03/2016",2016,3,1252,2.310550581,"Y","N",0,0,NA
1315,"01/04/2016",2016,4,1283,-72.65158098,"Y","N",0,0,0
1315,"01/05/2016",2016,5,1313,-27.37693799,"Y","N",0,0,0
1315,"01/06/2016",2016,6,1344,NA,"Y","N",0,1,0
1316,"01/10/2013",2013,10,368,63.46600798,"N","N",1,0,0
1317,"01/10/2013",2013,10,381,33.74093956,"N","N",0,0,0
1317,"01/11/2013",2013,11,412,27.94867105,"N","N",0,0,0
1317,"01/12/2013",2013,12,442,86.28163878,"N","N",0,0,0
1317,"01/01/2014",2014,1,473,77.59377725,"N","N",0,0,0
1317,"01/02/2014",2014,2,504,97.95238335,"N","N",0,0,1
1317,"01/03/2014",2014,3,532,83.57044248,"N","Y",0,0,0
1317,"01/04/2014",2014,4,563,82.78623325,"N","Y",0,0,0
1317,"01/05/2014",2014,5,593,89.7387317,"N","Y",0,0,1
1317,"01/06/2014",2014,6,624,65.12024276,"N","Y",0,0,NA
1317,"01/07/2014",2014,7,654,52.26813102,"N","Y",0,0,0
1317,"01/08/2014",2014,8,685,53.6971893,"N","Y",0,0,1
1317,"01/09/2014",2014,9,716,-22.22358101,"N","Y",0,0,NA
1317,"01/10/2014",2014,10,746,-0.956594568,"N","Y",0,0,1
1317,"01/11/2014",2014,11,777,36.74615295,"N","Y",0,0,NA
1317,"01/12/2014",2014,12,807,-23.48639501,"N","Y",0,0,0
1317,"01/01/2015",2015,1,838,-36.41827855,"N","Y",0,0,1
1317,"01/02/2015",2015,2,869,-16.72931066,"N","Y",0,0,NA
1317,"01/03/2015",2015,3,897,10.75658146,"N","Y",0,0,NA
1317,"01/04/2015",2015,4,928,41.42553433,"N","Y",0,0,0
1317,"01/05/2015",2015,5,958,62.20339393,"N","Y",0,0,0
1317,"01/06/2015",2015,6,989,NA,"N","Y",0,0,1
1317,"01/07/2015",2015,7,1019,77.08508652,"N","Y",0,0,NA
1317,"01/08/2015",2015,8,1050,30.73406712,"N","Y",0,0,0
1317,"01/09/2015",2015,9,1081,-19.39264853,"N","Y",0,0,0
1317,"01/10/2015",2015,10,1111,NA,"N","Y",0,0,1
1317,"01/11/2015",2015,11,1142,NA,"N","Y",0,0,NA
1317,"01/12/2015",2015,12,1172,-80.83729724,"N","Y",0,0,NA
1317,"01/01/2016",2016,1,1203,-141.0402287,"N","Y",0,0,0
1317,"01/02/2016",2016,2,1234,29.29965936,"N","Y",0,0,0
1317,"01/03/2016",2016,3,1263,-58.99227618,"N","Y",0,0,1
1317,"01/04/2016",2016,4,1294,104.7644656,"N","Y",0,0,NA
1317,"01/05/2016",2016,5,1324,NA,"N","Y",0,0,0
1317,"01/06/2016",2016,6,1355,NA,"Y","Y",0,0,1
1317,"01/07/2016",2016,7,1385,NA,"Y","Y",1,0,NA
1319,"01/10/2013",2013,10,370,5.243222009,"N","N",0,0,0
1319,"01/11/2013",2013,11,401,45.00903591,"N","N",0,0,0
1319,"01/12/2013",2013,12,431,88.75562003,"N","N",0,0,0
1319,"01/01/2014",2014,1,462,77.6412928,"N","N",0,0,0
1319,"01/02/2014",2014,2,493,42.90644357,"N","N",0,0,0
1319,"01/03/2014",2014,3,521,27.55386662,"N","N",0,0,0
1319,"01/04/2014",2014,4,552,2.774701773,"N","N",0,0,0
1319,"01/05/2014",2014,5,582,-22.85833528,"N","N",0,0,0
1319,"01/06/2014",2014,6,613,-36.57809688,"N","N",0,0,0
1319,"01/07/2014",2014,7,643,-4.459501448,"N","N",0,0,0
1319,"01/08/2014",2014,8,674,23.18731414,"N","N",0,0,0
1319,"01/09/2014",2014,9,705,-29.72085407,"N","N",0,0,0
1319,"01/10/2014",2014,10,735,-29.11698325,"N","N",0,0,0
1319,"01/11/2014",2014,11,766,-19.60139907,"N","N",0,0,0
1319,"01/12/2014",2014,12,796,NA,"N","N",0,0,1
1319,"01/01/2015",2015,1,827,-28.83005836,"N","N",0,0,NA
1319,"01/02/2015",2015,2,858,-0.055832622,"N","N",0,0,0
1319,"01/03/2015",2015,3,886,-17.37638907,"N","N",0,0,0
1319,"01/04/2015",2015,4,917,15.51996567,"N","N",0,0,0
1319,"01/05/2015",2015,5,947,29.90197202,"N","N",0,1,0
1320,"01/10/2013",2013,10,370,24.91515337,"N","N",0,0,0
1320,"01/11/2013",2013,11,401,24.04944045,"N","N",0,0,0
1320,"01/12/2013",2013,12,431,97.68423902,"N","N",0,0,0
1320,"01/01/2014",2014,1,462,73.81173076,"N","N",0,0,0
1320,"01/02/2014",2014,2,493,43.41295522,"N","N",0,0,1
1320,"01/03/2014",2014,3,521,24.3340828,"N","N",0,0,NA
1320,"01/04/2014",2014,4,552,-14.13829702,"N","N",0,0,0
1320,"01/05/2014",2014,5,582,-28.34867882,"N","N",0,0,0
1320,"01/06/2014",2014,6,613,-19.71195622,"N","N",0,0,0
1320,"01/07/2014",2014,7,643,2.057292813,"N","N",0,0,1
1320,"01/08/2014",2014,8,674,43.86377864,"N","N",0,0,NA
1320,"01/09/2014",2014,9,705,NA,"N","N",0,0,1
1320,"01/10/2014",2014,10,735,-22.40615803,"N","N",0,0,NA
1320,"01/11/2014",2014,11,766,12.56811119,"N","N",0,0,0
1320,"01/12/2014",2014,12,796,-47.00749679,"N","N",0,0,0
1320,"01/01/2015",2015,1,827,-52.37656442,"N","N",0,0,1
1320,"01/02/2015",2015,2,858,-11.73480361,"N","N",0,0,NA
1320,"01/03/2015",2015,3,886,-18.01830233,"N","N",0,0,0
1320,"01/04/2015",2015,4,917,52.06178716,"N","N",0,0,0
1320,"01/05/2015",2015,5,947,65.89575738,"N","N",0,0,0
1320,"01/06/2015",2015,6,978,44.38973981,"N","N",0,0,0
1320,"01/07/2015",2015,7,1008,41.25032638,"N","N",0,0,0
1320,"01/08/2015",2015,8,1039,-55.09504265,"N","N",0,0,0
1320,"01/09/2015",2015,9,1070,21.17425831,"N","N",0,0,0
1320,"01/10/2015",2015,10,1100,43.73512512,"N","N",0,0,0
1320,"01/11/2015",2015,11,1131,-13.40544091,"N","N",0,0,0
1320,"01/12/2015",2015,12,1161,-67.24156132,"N","N",0,0,1
1320,"01/01/2016",2016,1,1192,-103.0606354,"N","Y",0,0,0
1320,"01/02/2016",2016,2,1223,3.151336912,"N","Y",0,0,0
1320,"01/03/2016",2016,3,1252,1.735019022,"N","Y",0,0,1
1320,"01/04/2016",2016,4,1283,58.41571425,"N","Y",0,0,NA
1320,"01/05/2016",2016,5,1313,50.78056373,"N","Y",0,0,1
1320,"01/06/2016",2016,6,1344,71.7208578,"N","Y",0,0,NA
1320,"01/07/2016",2016,7,1374,65.79260382,"N","Y",0,0,NA
1320,"01/08/2016",2016,8,1405,86.91773106,"N","Y",0,0,1
1320,"01/09/2016",2016,9,1436,67.48833141,"N","Y",0,0,NA
1320,"01/10/2016",2016,10,1466,9.454769368,"N","Y",0,0,0
1320,"01/11/2016",2016,11,1497,-73.28100499,"Y","Y",0,0,1
1320,"01/12/2016",2016,12,1527,-89.7433273,"Y","Y",0,0,0
1320,"01/01/2017",2017,1,1558,-96.12713052,"Y","Y",0,0,1
1320,"01/02/2017",2017,2,1589,-242.8815543,"Y","Y",1,0,0
1322,"01/11/2013",2013,11,388,-32.24673087,"N","N",0,0,0
1322,"01/12/2013",2013,12,418,54.81137127,"N","N",0,0,0
1322,"01/01/2014",2014,1,449,NA,"N","N",0,0,0
1322,"01/02/2014",2014,2,480,103.2112919,"N","N",0,0,0
1322,"01/03/2014",2014,3,508,NA,"N","N",0,0,0
1322,"01/04/2014",2014,4,539,NA,"N","N",0,0,0
1322,"01/05/2014",2014,5,569,15.42272735,"N","N",0,0,1
1322,"01/06/2014",2014,6,600,10.17685258,"N","N",0,0,NA
1322,"01/07/2014",2014,7,630,-4.893969109,"N","N",0,0,0
1322,"01/08/2014",2014,8,661,-38.0743091,"N","N",0,0,0
1322,"01/09/2014",2014,9,692,37.20988114,"N","N",0,0,0
1322,"01/10/2014",2014,10,722,73.97015119,"N","N",0,0,1
1322,"01/11/2014",2014,11,753,NA,"N","N",0,0,NA
1322,"01/12/2014",2014,12,783,2.343470025,"N","N",0,0,NA
1322,"01/01/2015",2015,1,814,-39.12421978,"N","N",0,0,1
1322,"01/02/2015",2015,2,845,NA,"N","N",0,0,NA
1322,"01/03/2015",2015,3,873,-4.821282237,"N","N",0,0,NA
1322,"01/04/2015",2015,4,904,NA,"N","N",0,0,0
1322,"01/05/2015",2015,5,934,67.08281099,"N","N",0,0,0
1322,"01/06/2015",2015,6,965,15.35446166,"N","N",0,0,1
1322,"01/07/2015",2015,7,995,10.83617403,"N","N",0,0,0
1322,"01/08/2015",2015,8,1026,24.75791567,"N","N",0,0,1
1322,"01/09/2015",2015,9,1057,-32.34027256,"N","N",0,0,NA
1322,"01/10/2015",2015,10,1087,-31.44514622,"N","N",0,0,0
1322,"01/11/2015",2015,11,1118,-32.83736458,"N","N",1,0,0
1323,"01/11/2013",2013,11,388,11.7170415,"N","N",0,0,0
1323,"01/12/2013",2013,12,418,75.36013045,"N","N",0,0,1
1323,"01/01/2014",2014,1,449,NA,"N","N",0,0,NA
1323,"01/02/2014",2014,2,480,51.70543493,"N","N",0,0,NA
1323,"01/03/2014",2014,3,508,-2.095265109,"N","N",0,0,0
1323,"01/04/2014",2014,4,539,58.40518448,"N","N",0,0,0
1323,"01/05/2014",2014,5,569,10.63789978,"N","N",0,0,0
1323,"01/06/2014",2014,6,600,22.80734092,"N","N",0,0,0
1323,"01/07/2014",2014,7,630,6.519130081,"N","N",0,0,0
1323,"01/08/2014",2014,8,661,9.105416899,"N","N",0,0,0
1323,"01/09/2014",2014,9,692,37.27892603,"N","Y",0,0,0
1323,"01/10/2014",2014,10,722,77.73965769,"N","Y",0,0,1
1323,"01/11/2014",2014,11,753,92.3161756,"N","Y",0,0,NA
1323,"01/12/2014",2014,12,783,25.94541256,"N","Y",0,0,0
1323,"01/01/2015",2015,1,814,-22.28244525,"N","Y",0,0,1
1323,"01/02/2015",2015,2,845,2.31901884,"N","Y",0,0,0
1323,"01/03/2015",2015,3,873,NA,"N","Y",0,0,1
1323,"01/04/2015",2015,4,904,22.8408904,"N","Y",0,0,0
1323,"01/05/2015",2015,5,934,60.11030968,"N","Y",0,0,1
1323,"01/06/2015",2015,6,965,24.38686809,"N","Y",0,0,NA
1323,"01/07/2015",2015,7,995,-7.837713604,"N","Y",0,0,1
1323,"01/08/2015",2015,8,1026,NA,"N","Y",0,0,NA
1323,"01/09/2015",2015,9,1057,23.78394485,"N","Y",0,0,NA
1323,"01/10/2015",2015,10,1087,-21.20585689,"N","Y",0,0,1
1323,"01/11/2015",2015,11,1118,-33.03243002,"N","Y",0,0,NA
1323,"01/12/2015",2015,12,1148,-91.20647795,"N","Y",0,0,1
1323,"01/01/2016",2016,1,1179,-130.6054298,"N","Y",0,0,NA
1323,"01/02/2016",2016,2,1210,-46.56544988,"N","Y",0,0,0
1323,"01/03/2016",2016,3,1239,-82.28228214,"N","Y",0,0,0
1323,"01/04/2016",2016,4,1270,NA,"N","Y",0,0,0
1323,"01/05/2016",2016,5,1300,NA,"N","Y",0,0,1
1323,"01/06/2016",2016,6,1331,NA,"N","Y",0,0,NA
1323,"01/07/2016",2016,7,1361,NA,"N","Y",0,0,NA
1323,"01/08/2016",2016,8,1392,NA,"N","Y",0,0,0
1323,"01/09/2016",2016,9,1423,-29.33891378,"N","Y",0,0,1
1323,"01/10/2016",2016,10,1453,NA,"N","Y",0,0,NA
1323,"01/11/2016",2016,11,1484,NA,"N","Y",1,0,NA
1327,"01/08/2014",2014,8,381,-19.00663765,"N","N",0,0,0
1327,"01/09/2014",2014,9,412,-12.23360705,"N","N",0,0,1
1327,"01/10/2014",2014,10,442,-22.23941332,"N","N",0,0,NA
1327,"01/11/2014",2014,11,473,-14.85476736,"N","N",0,0,0
1327,"01/12/2014",2014,12,503,4.001306448,"N","N",0,0,1
1327,"01/01/2015",2015,1,534,NA,"N","N",0,0,NA
1327,"01/02/2015",2015,2,565,-16.06146797,"N","N",0,0,NA
1327,"01/03/2015",2015,3,593,-34.95004147,"N","N",0,0,0
1327,"01/04/2015",2015,4,624,1.675688125,"N","N",0,0,0
1327,"01/05/2015",2015,5,654,28.68387115,"N","N",0,0,0
1327,"01/06/2015",2015,6,685,49.52885917,"N","N",0,0,0
1327,"01/07/2015",2015,7,715,27.31290724,"N","N",0,1,0
1328,"01/08/2014",2014,8,381,-20.87138082,"N","N",0,0,0
1328,"01/09/2014",2014,9,412,-56.67040006,"N","N",0,0,0
1328,"01/10/2014",2014,10,442,0.137086989,"N","N",0,0,0
1328,"01/11/2014",2014,11,473,10.04391534,"N","N",0,0,0
1328,"01/12/2014",2014,12,503,2.460826849,"N","N",0,0,1
1328,"01/01/2015",2015,1,534,-34.76058912,"N","Y",0,0,0
1328,"01/02/2015",2015,2,565,28.24158461,"N","Y",0,0,1
1328,"01/03/2015",2015,3,593,-1.633948241,"N","Y",0,0,NA
1328,"01/04/2015",2015,4,624,29.03318637,"N","Y",0,0,0
1328,"01/05/2015",2015,5,654,55.07229138,"N","Y",0,0,0
1328,"01/06/2015",2015,6,685,70.45443683,"N","Y",0,0,1
1328,"01/07/2015",2015,7,715,57.38317333,"N","Y",0,0,NA
1328,"01/08/2015",2015,8,746,29.68954245,"N","Y",0,0,1
1328,"01/09/2015",2015,9,777,NA,"Y","Y",0,0,NA
1328,"01/10/2015",2015,10,807,40.14009481,"Y","Y",0,0,NA
1328,"01/11/2015",2015,11,838,-38.77488669,"Y","Y",0,0,1
1328,"01/12/2015",2015,12,868,-98.18868213,"Y","Y",0,1,0
1332,"01/09/2014",2014,9,376,-24.16975129,"N","N",0,0,0
1332,"01/10/2014",2014,10,406,-10.63903808,"N","N",0,0,1
1332,"01/11/2014",2014,11,437,-32.39453388,"N","N",0,0,NA
1332,"01/12/2014",2014,12,467,-81.83489721,"N","N",0,0,0
1332,"01/01/2015",2015,1,498,-100.2261771,"N","N",0,0,0
1332,"01/02/2015",2015,2,529,-71.72749468,"N","N",0,0,0
1332,"01/03/2015",2015,3,557,-39.6363631,"N","N",0,0,1
1332,"01/04/2015",2015,4,588,-9.754824625,"N","N",0,0,0
1332,"01/05/2015",2015,5,618,36.66072679,"N","N",0,0,0
1332,"01/06/2015",2015,6,649,80.37934424,"N","N",0,0,0
1332,"01/07/2015",2015,7,679,27.31051504,"N","N",0,0,0
1332,"01/08/2015",2015,8,710,-11.79315632,"N","N",0,0,0
1332,"01/09/2015",2015,9,741,-35.10844544,"N","N",0,0,1
1332,"01/10/2015",2015,10,771,80.49588796,"N","N",0,0,NA
1332,"01/11/2015",2015,11,802,-9.840519843,"N","N",0,0,0
1332,"01/12/2015",2015,12,832,-99.61472849,"N","N",0,0,0
1332,"01/01/2016",2016,1,863,-105.042156,"N","N",0,0,0
1332,"01/02/2016",2016,2,894,26.71767204,"N","N",0,0,0
1332,"01/03/2016",2016,3,923,12.77667679,"N","N",0,0,1
1332,"01/04/2016",2016,4,954,1.700495154,"N","N",0,0,NA
1332,"01/05/2016",2016,5,984,-5.038537645,"N","N",0,0,0
1332,"01/06/2016",2016,6,1015,39.12011512,"N","N",0,0,0
1332,"01/07/2016",2016,7,1045,NA,"N","N",0,0,0
1332,"01/08/2016",2016,8,1076,NA,"N","N",0,0,0
1332,"01/09/2016",2016,9,1107,NA,"N","N",0,0,0
1332,"01/10/2016",2016,10,1137,-28.61188069,"N","Y",0,0,0
1332,"01/11/2016",2016,11,1168,-33.56543567,"N","Y",0,0,1
1332,"01/12/2016",2016,12,1198,17.67607638,"N","Y",0,0,NA
1332,"01/01/2017",2017,1,1229,50.21846476,"N","Y",0,0,0
1332,"01/02/2017",2017,2,1260,25.85037047,"N","Y",0,0,1
1332,"01/03/2017",2017,3,1288,30.03950049,"N","Y",0,0,NA
1332,"01/04/2017",2017,4,1319,16.10726915,"N","Y",0,0,0
1332,"01/05/2017",2017,5,1349,24.25613313,"N","Y",0,0,0
1332,"01/06/2017",2017,6,1380,17.97157981,"N","Y",0,0,0
1332,"01/07/2017",2017,7,1410,24.83208027,"N","Y",0,0,1
1332,"01/08/2017",2017,8,1441,NA,"N","Y",0,0,NA
1332,"01/09/2017",2017,9,1472,-38.20989204,"N","Y",0,0,NA
1332,"01/10/2017",2017,10,1502,-26.39187321,"N","Y",0,0,1
1332,"01/11/2017",2017,11,1533,-42.71345359,"N","Y",0,0,NA
1332,"01/12/2017",2017,12,1563,-40.20783719,"N","Y",0,0,1
1332,"01/01/2018",2018,1,1594,-44.30191453,"N","Y",0,0,NA
1332,"01/02/2018",2018,2,1625,-34.10848737,"N","Y",0,0,0
1332,"01/03/2018",2018,3,1653,-21.70308714,"N","Y",0,0,1
1332,"01/04/2018",2018,4,1684,NA,"N","Y",0,0,NA
1332,"01/05/2018",2018,5,1714,62.12759354,"N","Y",0,0,NA
1332,"01/06/2018",2018,6,1745,48.70794148,"N","Y",0,0,1
1332,"01/07/2018",2018,7,1775,-10.09609041,"N","Y",0,0,0
1332,"01/08/2018",2018,8,1806,-6.340211905,"N","Y",0,0,1
1332,"01/09/2018",2018,9,1837,31.13079029,"N","Y",0,0,NA
1332,"01/10/2018",2018,10,1867,9.372623347,"N","Y",0,0,0
1332,"01/11/2018",2018,11,1898,9.323488791,"N","Y",0,0,1
1332,"01/12/2018",2018,12,1928,71.92952871,"N","Y",0,0,1
1332,"01/01/2019",2019,1,1959,NA,"N","Y",0,0,NA
1332,"01/02/2019",2019,2,1990,62.40976114,"N","Y",0,0,NA
1332,"01/03/2019",2019,3,2018,48.07105712,"N","Y",0,0,1
1332,"01/04/2019",2019,4,2049,7.399078334,"N","Y",0,1,NA
1335,"01/10/2014",2014,10,369,6.635515966,"N","N",0,0,0
1335,"01/11/2014",2014,11,400,-7.767623144,"N","N",0,0,0
1335,"01/12/2014",2014,12,430,-51.22057899,"N","N",0,0,0
1335,"01/01/2015",2015,1,461,-47.10956906,"N","N",0,0,0
1335,"01/02/2015",2015,2,492,30.85302804,"N","N",0,0,1
1335,"01/03/2015",2015,3,520,NA,"N","N",0,0,NA
1335,"01/04/2015",2015,4,551,0.178248675,"N","N",0,0,0
1335,"01/05/2015",2015,5,581,14.4250674,"N","N",0,0,0
1335,"01/06/2015",2015,6,612,32.26191063,"N","N",0,0,0
1335,"01/07/2015",2015,7,642,41.12031436,"N","N",0,0,0
